datetime,gas_limit,gas_used,Open,avg_gas_price,max_gas_price,min_gas_price,block_utilisation
2022-01-14 20:10:00,30026694.355714284,15320900.927445889,3306.886,1.926362976190476e-07,1.7794702390476191e-06,1.7501675686147187e-07,0.5102575091477866
2022-01-14 20:20:00,30057627.343518514,16313898.309259258,3305.1,1.6005974999999999e-07,7.235240166666667e-07,1.4847911944444446e-07,0.5427296527082401
2022-01-14 20:30:00,30016472.834047623,16050521.056666667,3303.262,1.6851956547619047e-07,9.216020554761905e-07,1.5626643880952382e-07,0.5347628687330954
2022-01-14 20:40:00,30030505.905555557,16567193.84,3302.553,1.5774365333333332e-07,6.866466616666667e-07,1.446242072222222e-07,0.5517040816315844
2022-01-14 20:50:00,30030926.041666668,16700035.806666667,3302.028,1.6216801666666668e-07,4.492286738888888e-07,1.5228450444444445e-07,0.556084926133136
2022-01-14 21:00:00,30021916.46333333,17148496.53666667,3306.839,2.1029609e-07,4.22201035e-07,2.0000316166666667e-07,0.5712594842627416
2022-01-14 21:10:00,30006670.586666666,16454769.816666666,3308.91,2.0695238333333335e-07,4.932681366666667e-07,1.9614366666666667e-07,0.5483918840364594
2022-01-14 21:20:00,30033969.657777775,16089695.877222221,3305.8550000000005,2.048812038888889e-07,1.2829982688888888e-06,1.8840481611111113e-07,0.5356844307519537
2022-01-14 21:30:00,30032639.673611112,16775688.394444445,3312.084,1.7691087916666665e-07,3.873213736111111e-07,1.6798995138888889e-07,0.5585903293164758
2022-01-14 21:40:00,30022618.305,15993015.571071427,3313.968,1.6771587821428573e-07,3.735611435714285e-07,1.5929721011904762e-07,0.5326481174742244
2022-01-14 21:50:00,30038818.352619044,16744974.433571428,3327.1629999999996,1.8734909999999998e-07,3.8307021857142854e-07,1.7892364452380952e-07,0.5574834957936208
2022-01-14 22:00:00,30029142.33238095,16466704.984285716,3327.375,2.0440198261904762e-07,4.328087033333333e-07,1.947878423809524e-07,0.5482854211119974
2022-01-14 22:10:00,30061644.26238095,15880152.205000002,3327.2300000000005,1.8740470023809524e-07,6.507818030952381e-07,1.7821066261904762e-07,0.5282392198640374
2022-01-14 22:20:00,30039951.2497619,17930676.19833333,3323.186,1.7566461e-07,6.67880615952381e-07,1.6577860952380952e-07,0.5967159695798198
2022-01-14 22:30:00,30033080.895833332,16140639.379166666,3320.0699999999997,1.7381695e-07,7.105797416666667e-07,1.6363725833333333e-07,0.5374367704802835
2022-01-14 22:40:00,30055074.390740737,15981911.50185185,3319.2470000000003,1.828377425925926e-07,5.478223185185185e-07,1.6712515e-07,0.5318506863246028
2022-01-14 22:50:00,30040831.93367965,15151879.055887446,3322.0089999999996,1.9081170062770565e-07,4.772093514935065e-07,1.7828852370129868e-07,0.504433165774565
2022-01-14 23:00:00,30041504.825,15934596.529166665,3312.689,1.8013592916666668e-07,7.595439208333334e-07,1.6954106666666668e-07,0.5304429166592355
2022-01-14 23:10:00,30046644.535714287,18280408.442857143,3315.9480000000003,2.0538031904761905e-07,4.2035541666666663e-07,1.9588961547619046e-07,0.6084592950912822
2022-01-14 23:20:00,30088502.216190476,14784042.967619047,3305.363,1.6654997285714286e-07,3.5506778047619044e-07,1.5653511380952382e-07,0.4913338447231014
2022-01-14 23:30:00,30038551.48333333,18795268.35,3298.4019999999996,1.9449522500000002e-07,1.7842184833333333e-06,1.8073018333333333e-07,0.6257303502608798
2022-01-14 23:40:00,30062328.74285714,16879259.04761905,3304.8769999999995,1.811844505952381e-07,3.6045291785714284e-07,1.7117680297619048e-07,0.5614033743054188
2022-01-14 23:50:00,30038816.281666666,17476036.47,3309.619,1.7468982499999999e-07,4.3282008833333333e-07,1.6237924833333333e-07,0.5816157302400413
2022-01-15 00:00:00,30033782.11560847,15398393.783862434,3315.4559999999997,1.948980648148148e-07,5.1979805e-07,1.8233518333333335e-07,0.5126738070818607
2022-01-15 00:10:00,29961805.716190476,17894399.734682538,3314.7059999999997,1.6990769730158733e-07,3.3168373388888887e-07,1.6148591365079365e-07,0.5971288082612352
2022-01-15 00:20:00,29992551.876666665,17075908.693333335,3312.7230000000004,1.6117449833333332e-07,3.4516285833333335e-07,1.5258499166666666e-07,0.5693512285435661
2022-01-15 00:30:00,30054799.473030306,16682623.208939394,3309.6279999999997,1.5178712045454545e-07,4.4956034136363636e-07,1.3782604878787878e-07,0.5551191423767914
2022-01-15 00:40:00,30028700.79666667,16550584.092500001,3306.6870000000004,1.5105251285714287e-07,5.605088870238096e-07,1.403724133486238e-07,0.5512419966988326
2022-01-15 00:50:00,30045739.405,19075184.856666666,3313.852,4.0976943166666665e-07,1.3650563233333332e-06,2.1718043666666666e-07,0.6348696668089849
2022-01-15 01:00:00,30022407.005476188,13778246.863095239,3313.737,2.574688663095238e-07,1.3292437257142855e-06,1.9616165191122855e-07,0.45891734669959916
2022-01-15 01:10:00,30013585.631269842,17017219.525873013,3313.13,1.4806958694444444e-07,5.824829797222221e-07,1.355835038888889e-07,0.5669901552114742
2022-01-15 01:20:00,30097848.412777774,18195380.63777778,3309.9190000000003,1.4933409333333332e-07,1.3452599649999998e-06,1.3616940444444445e-07,0.6046531882691996
2022-01-15 01:30:00,30030868.423333336,16432173.046666667,3307.475,1.7499242166666665e-07,7.220154966666667e-07,1.6402666e-07,0.5471875034377154
2022-01-15 01:40:00,30050394.545238096,16809299.820502646,3298.773,1.5577763055555556e-07,4.565124333333334e-07,1.4508998240740741e-07,0.5593099755608055
2022-01-15 01:50:00,30054558.801190477,16698145.077380951,3301.876,1.749390611904762e-07,5.394875069047619e-07,1.618130273809524e-07,0.5556466337082246
2022-01-15 02:00:00,30077135.075,16165203.333333334,3302.524,1.68041385e-07,6.372705683333333e-07,1.5798338166666668e-07,0.5373949202157154
2022-01-15 02:10:00,30049230.53575758,17123025.855,3309.541,1.5198732272727273e-07,5.550518015151515e-07,1.3912781075757576e-07,0.5698773852774075
2022-01-15 02:20:00,30021938.520238094,15872095.745952379,3311.897,1.380401533333333e-07,2.690417966666667e-07,1.2967313828545002e-07,0.5286501980649727
2022-01-15 02:30:00,30039396.699735448,16796463.063492063,3312.8309999999997,1.381387814814815e-07,4.026039777777778e-07,1.2874147037037036e-07,0.5590940287744142
2022-01-15 02:40:00,30152255.42166667,15772013.440000001,3310.505,1.6821765666666668e-07,3.9585547666666665e-07,1.477921983333333e-07,0.5231698731390301
2022-01-15 02:50:00,30017558.345,17386516.764285713,3309.7,1.3322031261838857e-07,3.0375629119047617e-07,1.236422997594476e-07,0.5792863314393697
2022-01-15 03:00:00,30044908.356666666,15172233.618095238,3318.0330000000004,1.4593944999999999e-07,3.4271562666666665e-07,1.3670151166666665e-07,0.5049642445109803
2022-01-15 03:10:00,30024149.27904762,17596464.714285713,3315.7699999999995,1.5153027523809524e-07,2.7324089523809524e-07,1.427284807142857e-07,0.5860467580585006
2022-01-15 03:20:00,30008810.752619047,19837721.024761904,3315.5980000000004,1.6768243285714285e-07,5.021604480952382e-07,1.579049385714286e-07,0.6610678232345043
2022-01-15 03:30:00,30069234.055,11947397.962142859,3316.3669999999997,1.8201481e-07,3.52429755e-07,1.7093533333333333e-07,0.397312838048848
2022-01-15 03:40:00,30030772.2962963,17136419.574074075,3313.001,1.3916099074074074e-07,3.10755437037037e-07,1.304113037037037e-07,0.5706755648155087
2022-01-15 03:50:00,30077119.895833332,19174030.1,3307.887,1.468285e-07,2.9044568333333337e-07,1.3922162083333333e-07,0.6374479703106523
2022-01-15 04:00:00,30112148.89809524,16008211.52285714,3304.096,1.4667791285714285e-07,2.667733314285714e-07,1.3935598666666667e-07,0.5316648426756553
2022-01-15 04:10:00,30051486.45,16010805.975,3305.45,1.3274615e-07,3.682539916666667e-07,1.2556686862743336e-07,0.5328512185088397
2022-01-15 04:20:00,30036409.251666665,16959813.928333335,3301.5209999999997,1.3018898833333334e-07,3.1753389333333335e-07,1.2384342390636e-07,0.5647261070679402
2022-01-15 04:30:00,30018553.000661373,18019797.51984127,3304.8120000000004,1.2748549783702778e-07,1.4493328108465612e-06,1.1564171668319842e-07,0.6003425775211466
2022-01-15 04:40:00,30020598.93428571,14096408.166666666,3300.1400000000003,1.3143520724700714e-07,4.2780839714285716e-07,1.2151458765021907e-07,0.4695466895524757
2022-01-15 04:50:00,30101700.017380953,17519135.042619046,3303.387,1.2899611190476193e-07,2.6240324785714286e-07,1.2255141081240476e-07,0.5819826907216739
2022-01-15 05:00:00,30054372.32916667,16564862.63888889,3306.2889999999998,1.2890865640513335e-07,2.297356515873016e-07,1.2235708392679047e-07,0.5512464861135049
2022-01-15 05:10:00,30005753.426190477,17180295.112698413,3303.8660000000004,1.3303300714285716e-07,1.2111787446428573e-06,1.1963924958354406e-07,0.572647925261181
2022-01-15 05:20:00,30005550.496825397,15829567.631834216,3304.6,1.307660918103104e-07,2.7403235793650795e-07,1.2391583018869446e-07,0.5275790373943955
2022-01-15 05:30:00,29971151.571666665,16674143.008333335,3310.425,1.2661022333333333e-07,3.3652002166666667e-07,1.1781576867457668e-07,0.5564514552430915
2022-01-15 05:40:00,30048039.882222224,16127691.767460316,3311.272,1.214368652165873e-07,4.0021975753968253e-07,1.1373013928755094e-07,0.5366639438932814
2022-01-15 05:50:00,30071165.915873013,17802883.203174602,3313.397,1.4075544761904762e-07,7.529606206349207e-07,1.3123634603174604e-07,0.5921911167094281
2022-01-15 06:00:00,30011378.217142858,15591460.024761904,3309.2120000000004,1.3897087578716712e-07,7.276248541666667e-07,1.2195525404161119e-07,0.5195018888047601
2022-01-15 06:10:00,30057877.828571424,15978002.314814815,3307.089,1.3586465873015874e-07,3.431498724867725e-07,1.280176984126984e-07,0.5315134433359513
2022-01-15 06:20:00,30076832.276666664,16926211.953333333,3316.256,1.2674256666666668e-07,4.433219283333334e-07,1.1853397166666666e-07,0.5627718525622936
2022-01-15 06:30:00,30032614.389999997,14905400.109523809,3311.173,1.256603248991762e-07,2.2587282261904764e-07,1.1591636461703334e-07,0.49637976535010775
2022-01-15 06:40:00,30040263.187142856,17469820.450476192,3312.993,1.1678719565823049e-07,2.3661074261904761e-07,1.1101533161388618e-07,0.5814937193880917
2022-01-15 06:50:00,30008337.303333335,17051352.415,3317.4190000000003,1.45848675e-07,5.802263699999999e-07,1.3256298741962e-07,0.5682948832257864
2022-01-15 07:00:00,29991195.53666667,15837853.788333332,3316.1839999999997,1.231138873809524e-07,2.8286275976190474e-07,1.1571422710435428e-07,0.5280747447574705
2022-01-15 07:10:00,30029508.06878307,16650775.750529101,3313.0019999999995,1.3010765306479892e-07,5.865502357142858e-07,1.2137569443824073e-07,0.5545231205136837
2022-01-15 07:20:00,29991804.06785714,16172326.260714287,3311.653,1.292172816550762e-07,5.900346214285714e-07,1.205907631678405e-07,0.539202187537315
2022-01-15 07:30:00,30020997.551428568,17134438.733333334,3311.7599999999998,1.232624212807619e-07,3.1314121785714285e-07,1.174683351836788e-07,0.5708222204594124
2022-01-15 07:40:00,30053168.12037037,17084052.694444444,3310.6620000000003,1.3795819444444445e-07,3.455507129629629e-07,1.3176380555555554e-07,0.5684978722576955
2022-01-15 07:50:00,30060385.78047619,15431802.758095238,3307.72,1.3317950193143808e-07,3.0830655952380957e-07,1.268100535116857e-07,0.5133505877328772
2022-01-15 08:00:00,30012459.179523807,17541120.86095238,3316.558,1.2366476085796665e-07,4.313912130952381e-07,1.1259068978839761e-07,0.5844458454544796
2022-01-15 08:10:00,30052373.695,16792093.27,3318.369,1.1227626945699666e-07,3.060506683333333e-07,1.0508495029547001e-07,0.5585859998337409
2022-01-15 08:20:00,30053528.076666664,15987858.516666666,3314.5860000000002,1.284186629298375e-07,7.507892233333334e-07,1.204643003002525e-07,0.5319230104083751
2022-01-15 08:30:00,30061975.32952381,17233342.09595238,3315.03,1.198713893435688e-07,7.315778278571429e-07,1.1126067868500915e-07,0.5732572596697427
2022-01-15 08:40:00,30083298.60714286,16252043.966666665,3317.8480000000004,1.1837304843807619e-07,3.7155213547619047e-07,1.1100236894699881e-07,0.5403215626330786
2022-01-15 08:50:00,30038815.196296293,16331796.0,3313.471,1.1787422492896297e-07,2.0527009814814815e-07,1.122006889171111e-07,0.5437474153469356
2022-01-15 09:00:00,30023349.882222224,16838485.4215873,3316.138,1.1557728279338452e-07,2.8665855523809524e-07,1.0823782529230595e-07,0.5607805436577797
2022-01-15 09:10:00,30031292.385714285,15752912.41309524,3315.682,1.140609349194e-07,5.998840392857143e-07,1.0500333952574286e-07,0.5245203905535386
2022-01-15 09:20:00,30047052.983253967,18281791.32452381,3315.2699999999995,1.1149805882545381e-07,2.534013082430429e-07,1.0588582013165667e-07,0.608438783539534
2022-01-15 09:30:00,30021286.777777776,15347509.044444446,3315.25,1.1312092446392593e-07,2.695468259259259e-07,1.076790676149111e-07,0.5112213341698939
2022-01-15 09:40:00,30035236.802619047,15851189.362380952,3312.917,1.2694707166666665e-07,2.8656533e-07,1.2040676926633332e-07,0.5277799038792479
2022-01-15 09:50:00,30038970.692976188,17470931.89,3320.072,1.1444547693168023e-07,5.057866888095239e-07,1.0705150962140857e-07,0.5815465224955789
2022-01-15 10:00:00,30042919.917023808,15504294.80952381,3328.9199999999996,1.0242374801277596e-07,2.2793762952380953e-07,9.694685004361156e-08,0.5160747242323109
2022-01-15 10:10:00,30017457.285714287,17614542.826190475,3334.4919999999997,1.168538862721381e-07,2.3008401428571428e-07,1.1163470043214761e-07,0.5868417796722734
2022-01-15 10:20:00,29996446.41785714,16012017.939285714,3331.19,1.1068645127481666e-07,2.578092e-07,1.0350429894812382e-07,0.5338103276848032
2022-01-15 10:30:00,30026663.985595237,17352632.835714288,3326.7580000000003,1.0954356937763596e-07,3.1162046183199405e-07,1.0286618078546942e-07,0.5779732979181942
2022-01-15 10:40:00,30020040.00291005,17238026.847883597,3325.653,1.1814096015597778e-07,2.821981944444444e-07,1.115534373824074e-07,0.5742065688059078
2022-01-15 10:50:00,30084632.38214286,16237093.642261904,3324.4620000000004,1.0730582176267251e-07,2.5369061285714286e-07,1.0069971950872964e-07,0.5397516782831968
2022-01-15 11:00:00,30012206.701666664,17000061.561666667,3321.8770000000004,1.1202007825583334e-07,2.5773623013315e-07,1.0548804673305334e-07,0.5664734824344031
2022-01-15 11:10:00,30067586.34550265,16801211.194179893,3320.7239999999997,1.2394039444444442e-07,3.249173425925926e-07,1.1629367393037036e-07,0.5587859235258272
2022-01-15 11:20:00,30012054.060714286,16859235.18452381,3320.869,1.3390173687074762e-07,5.697426357142857e-07,1.2109443182883573e-07,0.5617588229631956
2022-01-15 11:30:00,30030442.946190476,15346470.898571428,3318.476,1.0205804105101524e-07,3.139929873809524e-07,9.35795139488019e-08,0.5110141311956002
2022-01-15 11:40:00,30048316.002619047,17467578.41047619,3320.2870000000003,1.0252512207452215e-07,3.787845072904657e-07,9.616917288424191e-08,0.581327885724837
2022-01-15 11:50:00,30029696.603333335,15909395.415000001,3317.1089999999995,1.0236805750869333e-07,2.649214766666667e-07,9.607029887768834e-08,0.5298658685421753
2022-01-15 12:00:00,29999397.145,15758987.439285714,3314.5629999999996,1.060246851691416e-07,3.7281589095238097e-07,9.972200282606191e-08,0.5252949726876996
2022-01-15 12:10:00,30026868.104166668,16326446.735,3314.119,1.0392106703663321e-07,2.1665502559523812e-07,9.821802361007203e-08,0.543681847424322
2022-01-15 12:20:00,30025646.280555557,19006579.325,3315.113,1.2556892168602777e-07,1.7702860194444446e-06,1.1447234397517778e-07,0.633129230316955
2022-01-15 12:30:00,30034358.332857143,15955399.801428571,3305.443,1.220534739970657e-07,4.343796233333333e-07,1.1156186789170762e-07,0.5312287896053822
2022-01-15 12:40:00,30059357.125,18470116.858333334,3276.626,1.2523156666666668e-07,2.487169666666667e-07,1.1659455854563332e-07,0.614492187884339
2022-01-15 12:50:00,30020184.46666667,15928865.166666666,3276.7619999999997,1.3301583333333333e-07,2.5777631666666665e-07,1.25593275e-07,0.5305674034087426
2022-01-15 13:00:00,30050900.02095238,15941195.997142857,3278.357,1.0489857985860301e-07,2.094515935714286e-07,9.703178567682078e-08,0.5305121936432177
2022-01-15 13:10:00,30037253.31547619,16405190.897619048,3285.5660000000003,9.82175371095381e-08,1.9163224047619046e-07,9.298590955342202e-08,0.5461795553665778
2022-01-15 13:20:00,30040053.526666664,15298099.625833333,3290.607,1.0703686986631251e-07,2.3135090083333333e-07,1.01389353932985e-07,0.5092803895516714
2022-01-15 13:30:00,30084987.788809527,16961815.672142856,3299.504,1.1688940029235834e-07,2.1048850833333334e-07,1.0979972319224334e-07,0.5637104013357708
2022-01-15 13:40:00,30033644.77690476,19354426.381309524,3298.736,1.134031949321275e-07,7.195850766666666e-07,1.0612992325995167e-07,0.644431616800293
2022-01-15 13:50:00,30050383.075,15060125.775,3304.0209999999997,1.3928385e-07,2.789134333333333e-07,1.30920625e-07,0.5011493741902362
2022-01-15 14:00:00,30039909.79666667,15008589.809166666,3305.1730000000002,1.207986510181e-07,3.383096542857143e-07,1.1076930368530894e-07,0.49960868272440334
2022-01-15 14:10:00,30063186.601103894,18635234.600584414,3302.228,1.0798202895396058e-07,3.347628696969697e-07,1.0049594763141861e-07,0.6198816404335886
2022-01-15 14:20:00,30034007.02361111,17835543.968055554,3301.693,1.007417864205381e-07,2.0478582996031747e-07,9.487904442880197e-08,0.5938053150669366
2022-01-15 14:30:00,30067717.217416227,17420258.753174603,3305.451,1.125220208208131e-07,5.458228629188712e-07,1.0517322987047085e-07,0.5792659909748272
2022-01-15 14:40:00,30049467.783492066,15727685.880634923,3334.446,1.2342705785714285e-07,3.320368155952381e-07,1.1608444468978203e-07,0.5234337274690486
2022-01-15 14:50:00,30003498.038333334,17478585.52166667,3338.286,1.2918755436056168e-07,4.784939083333334e-07,1.2027398050669666e-07,0.5825437657676504
2022-01-15 15:00:00,30020565.226666667,15945230.896904761,3335.868,1.2243412653694634e-07,5.203046703174603e-07,1.1452039932217469e-07,0.5310811899526551
2022-01-15 15:10:00,30033430.626666665,16707034.981666666,3339.174,1.48027e-07,2.5592343000000003e-07,1.4136670166666668e-07,0.5562498783001613
2022-01-15 15:20:00,30055247.10809524,15654758.165714284,3340.167,1.6331242238095238e-07,5.996381054761905e-07,1.5389825e-07,0.5208941331684143
2022-01-15 15:30:00,30004876.735833336,16652850.1375,3347.2419999999997,1.4836712416666667e-07,1.1001365058333333e-06,1.3645084333333332e-07,0.5550537982101466
2022-01-15 15:40:00,30025143.78333333,16814561.933333334,3358.208,1.4320146166666667e-07,4.5460572833333333e-07,1.3379570166666667e-07,0.5599827516635372
2022-01-15 15:50:00,30013560.36547619,15305656.790000001,3362.898,1.4452820416666668e-07,4.978368625e-07,1.3445872744515286e-07,0.5099591675331189
2022-01-15 16:00:00,29990333.036904763,17443205.785714287,3360.807,1.4760949761904764e-07,3.376285857142857e-07,1.3800409714285714e-07,0.5815263258045505
2022-01-15 16:10:00,30026589.456666667,17178875.09785714,3360.0809999999997,1.6068538499999998e-07,6.894418876190476e-07,1.4793019160954522e-07,0.5721763384365659
2022-01-15 16:20:00,30046660.30833333,15594763.809999999,3358.236,1.6169248499999998e-07,3.10729005e-07,1.5363135166666666e-07,0.5189736382081248
2022-01-15 16:30:00,30016298.68277778,16555769.053333333,3361.72,1.5172341000000002e-07,5.183289444444445e-07,1.4121121555555556e-07,0.5515374220212264
2022-01-15 16:40:00,30035122.115,17805911.573333334,3359.3230000000003,1.5443181333333333e-07,5.13649825e-07,1.43254585e-07,0.5926999974427515
2022-01-15 16:50:00,30026882.377380956,15060166.843095237,3360.1150000000002,1.452400125e-07,4.5828276166666666e-07,1.35233805e-07,0.5015546409930594
2022-01-15 17:00:00,30033300.751349203,15434890.443253968,3357.326,1.272844310737637e-07,2.882916844047619e-07,1.1920620900844344e-07,0.5139009647509976
2022-01-15 17:10:00,30044137.48,17986672.832380954,3351.064,1.2816104302105433e-07,2.6308614393939394e-07,1.2058475225710064e-07,0.5986398059165762
2022-01-15 17:20:00,30048618.436666667,16904969.256666668,3354.6059999999998,1.464022983333333e-07,5.79778625e-07,1.3746869333333335e-07,0.5626381463897331
2022-01-15 17:30:00,30008173.72809524,16203597.750714283,3352.726,1.2167344677620396e-07,2.751110554761905e-07,1.1340284455637206e-07,0.5400253979171303
2022-01-15 17:40:00,29999223.896296296,20134946.327777777,3354.8730000000005,1.6199963888888887e-07,6.512129e-07,1.5099953333333334e-07,0.6711824884174302
2022-01-15 17:50:00,30052324.658333335,16320455.537962964,3354.314,1.910462335978836e-07,8.783899402116401e-07,1.7924552857142857e-07,0.5430883038793984
2022-01-15 18:00:00,30054739.095,16760836.888333332,3346.3019999999997,1.6343104333333333e-07,5.138327116666666e-07,1.5270618833333334e-07,0.5579078381710889
2022-01-15 18:10:00,30003494.124444444,18056658.43888889,3343.899,1.5726707833333332e-07,6.651754316666666e-07,1.4857493166666668e-07,0.6018600311732547
2022-01-15 18:20:00,30001064.20416667,15966383.370238096,3346.245,1.6354150476190476e-07,4.692390196428571e-07,1.540416563095238e-07,0.5321894669794813
2022-01-15 18:30:00,30058513.45,17217713.193333335,3346.504,1.7375030833333334e-07,6.754315416666667e-07,1.5800547666666668e-07,0.5727191285195015
2022-01-15 18:40:00,30056502.7375,17213963.72702381,3347.0099999999998,3.994412098464345e-07,2.2081290494047622e-06,1.8200119561755418e-07,0.5727313711474332
2022-01-15 18:50:00,30034984.680277776,17001017.128333334,3344.6449999999995,2.0104866777777779e-07,1.2866960402777778e-06,1.4703430521825415e-07,0.5660642693959732
2022-01-15 19:00:00,30061866.65119048,17187530.085912697,3342.8730000000005,1.3853253940187492e-07,5.297488904761906e-07,1.2699561742248761e-07,0.5717622352127927
2022-01-15 19:10:00,30047642.668333333,17919881.746190477,3344.78,1.5493992309523808e-07,4.852400983333333e-07,1.4521230190476192e-07,0.5963683470530047
2022-01-15 19:20:00,30039348.445,14802045.605,3343.493,1.4538398166666666e-07,7.038167233333332e-07,1.305996366587e-07,0.4927726524157895
2022-01-15 19:30:00,30042520.182499997,16936424.067500003,3344.6800000000003,1.4211170154761905e-07,3.024716545238095e-07,1.3196498159624882e-07,0.5637606348906802
2022-01-15 19:40:00,30036916.665555555,18433575.839444444,3347.272,1.3172903452248057e-07,2.7106577777777777e-07,1.2372330200515278e-07,0.6136888076820964
2022-01-15 19:50:00,30050759.442142855,15667154.757142857,3345.744,1.4384064666666666e-07,6.074201352380952e-07,1.3560666238095238e-07,0.5213280698860954
2022-01-15 20:00:00,30076397.98047619,18063705.72154762,3357.7870000000003,1.8383919321428572e-07,7.047522070238095e-07,1.696176076190476e-07,0.6006206982683945
2022-01-15 20:10:00,30018108.67380952,15482713.968492065,3364.689,1.6031846166666668e-07,3.486862261111111e-07,1.5039169987655872e-07,0.5157713585912109
2022-01-15 20:20:00,30012413.838809527,18054036.105,3361.946,1.5524469333333334e-07,9.784421983333333e-07,1.4368916733533334e-07,0.6016307192137198
2022-01-15 20:30:00,30035375.57916667,18766565.153214283,3361.7699999999995,1.2713858213328096e-07,3.3703530547619046e-07,1.1794102196697392e-07,0.6248435149334832
2022-01-15 20:40:00,30050442.05,16858951.876666665,3358.126,1.3862716242126444e-07,2.8815164944444443e-07,1.3067291063317112e-07,0.5609347788943191
2022-01-15 20:50:00,30016302.00952381,16759967.774047619,3356.38,1.3275081e-07,4.3017304309523813e-07,1.2214817473601905e-07,0.558399059654255
2022-01-15 21:00:00,30048332.862359308,14959618.296536798,3350.096,1.3265370753352727e-07,3.5528877768398266e-07,1.2210550247863035e-07,0.4978997117562535
2022-01-15 21:10:00,30035664.410833336,16898539.055833332,3349.215,1.2934773409544583e-07,4.0595976e-07,1.2307185662296667e-07,0.5627251406194984
2022-01-15 21:20:00,30055329.15,15733985.97904762,3348.475,1.1868382009282142e-07,4.327991466666667e-07,1.1064479989701714e-07,0.5235368914233056
2022-01-15 21:30:00,30006312.82,17333493.606666666,3344.1699999999996,1.1635337140641584e-07,4.3648447e-07,1.090003106634975e-07,0.5776856644172168
2022-01-15 21:40:00,30014861.105,15964845.767500002,3335.042,1.2178541613039583e-07,4.561368191666666e-07,1.1555284862637333e-07,0.5318608506564336
2022-01-15 21:50:00,30022489.681150794,17141337.855555557,3332.381,1.2368338888888888e-07,3.381694486111111e-07,1.1645513963520557e-07,0.5708670980724044
2022-01-15 22:00:00,30025798.665,18089936.329166666,3334.0370000000003,1.5471756166666667e-07,4.379921283333333e-07,1.29299623647675e-07,0.6023962023029317
2022-01-15 22:10:00,30011567.201904763,15488364.682857145,3337.976,1.3433105154761904e-07,3.178821625e-07,1.2585734827219642e-07,0.5161051726595984
2022-01-15 22:20:00,29999598.6625,16177043.146666666,3336.535,1.2611265551943332e-07,4.148652557142857e-07,1.1874935617819047e-07,0.5392583851892072
2022-01-15 22:30:00,30047040.283492066,16838323.317936506,3332.147,1.2426229946423335e-07,3.5352243103174604e-07,1.1674667706117301e-07,0.5602832310446659
2022-01-15 22:40:00,30062494.403571427,16797906.99642857,3333.549,1.410341963878143e-07,3.0791928452380953e-07,1.3449648514109523e-07,0.5587777322708654
2022-01-15 22:50:00,30012187.675,19224213.223333333,3335.757,1.3944383e-07,4.670794408333333e-07,1.2877799616372083e-07,0.6406879281032751
2022-01-15 23:00:00,30020592.73333333,17339614.941666666,3339.5629999999996,1.5038799166666668e-07,3.746499166666667e-07,1.4134694305110002e-07,0.5776015103831333
2022-01-15 23:10:00,30070651.374338627,16324715.847619047,3341.996,1.2846091683917326e-07,8.017113242063492e-07,1.1757814236548876e-07,0.5428741918070142
2022-01-15 23:20:00,29985858.69380952,17432168.01642857,3337.353,1.2750761467914952e-07,3.94376260952381e-07,1.2126099263205904e-07,0.581448484274915
2022-01-15 23:30:00,30031458.969166666,16825071.143333334,3336.374,1.1643305159157264e-07,2.0472409523809522e-07,1.1025211032607214e-07,0.5602347089460997
2022-01-15 23:40:00,30056900.94666667,17757026.359166667,3330.524,1.1879014048236668e-07,4.2766741416666666e-07,1.1257823025775834e-07,0.5907486748693503
2022-01-15 23:50:00,30016519.68333333,17547655.29857143,3328.469,1.2126035172868e-07,4.809306383333334e-07,1.1488868186255334e-07,0.5847611454185344
2022-01-16 00:00:00,30050038.333333332,16081313.338333333,3323.9120000000003,1.3325718166666666e-07,5.386714466666667e-07,1.2419793115057331e-07,0.5350868615860593
2022-01-16 00:10:00,30021536.998809524,15730463.004761904,3323.4909999999995,1.2970287511443095e-07,3.273340202380952e-07,1.22490770651175e-07,0.5240694474870938
2022-01-16 00:20:00,30007138.37857143,17176659.457142856,3327.157,1.1797120272059643e-07,4.496340102402477e-07,1.0981041716080834e-07,0.5724320593250934
2022-01-16 00:30:00,29984952.323333334,17170988.580000002,3331.9610000000002,1.513193816666667e-07,3.11640075e-07,1.4046660666666666e-07,0.5726278239449951
2022-01-16 00:40:00,30058092.28,15533042.773333335,3328.118,1.3352343166666668e-07,3.687277766666667e-07,1.2556821101181333e-07,0.516783225645305
2022-01-16 00:50:00,30034981.080833334,19773121.955000002,3329.102,1.2946330833333333e-07,4.4093783333333336e-07,1.21593619368e-07,0.658350534213718
2022-01-16 01:00:00,30061374.275714286,15593707.251190478,3333.971,1.3051098761904763e-07,3.5960468595238094e-07,1.2172558788473454e-07,0.5186862968399648
2022-01-16 01:10:00,30038304.66166667,15269314.855,3329.344,1.2047429026388667e-07,2.6704419499999996e-07,1.1379196336299334e-07,0.5083052182601555
2022-01-16 01:20:00,30035334.799206354,17564317.172698412,3325.275,1.1861830481844445e-07,3.6162009777777775e-07,1.1190386978942778e-07,0.5847193686208657
2022-01-16 01:30:00,30042853.63055556,19282814.204444446,3325.808,1.321817611111111e-07,2.641061288888889e-07,1.2473718915293332e-07,0.6418389934117731
