datetime,gas_limit,gas_used,Open,avg_gas_price,max_gas_price,min_gas_price,block_utilisation
2021-12-25 16:30:00,30047537.755000003,15253438.540000001,4089.428,61.21941739386,341.90576640028996,55.021296604965,0.507610872429956
2021-12-25 16:35:00,30052391.2,19884303.2,4088.186,73.5034355292,224.26855910735003,67.3415407037,0.6615834395260082
2021-12-25 16:40:00,30050910.145,16499214.209999999,4085.6520000000005,70.52682655424,309.53029161089,63.411391077015004,0.549244377505906
2021-12-25 16:45:00,30017919.5,15125914.725,4079.5199999999995,62.70300617943333,341.734304413175,55.78356111593333,0.5039234535512569
2021-12-25 16:50:00,30043228.471428573,16364043.040476192,4078.182,61.127777854399994,271.27190128103337,54.35157236518334,0.5446051676386845
2021-12-25 16:55:00,30018061.60142857,15966143.084761906,4076.1440000000002,51.338246133570955,269.6443523816724,44.37762177327143,0.531820454576599
2021-12-25 17:00:00,30004103.80714286,18999138.32619048,4076.0440000000003,56.02337893061666,554.5104182298334,49.32562045073333,0.6333255159627947
2021-12-25 17:05:00,30043950.68333333,13971297.016666666,4074.25,63.3585667759,366.44382594921666,55.612509844533335,0.4649235296689467
2021-12-25 17:10:00,30023477.43333333,17985458.717777777,4066.174,58.57519137156222,240.8492812685378,52.47839577885556,0.5990993488716093
2021-12-25 17:15:00,30066472.91809524,20027450.173333332,4062.318,64.04689858614475,565.8323440248095,55.457130660497135,0.6660880405585894
2021-12-25 17:20:00,30053518.88095238,18180814.26190476,4049.704,88.98712788728571,721.8279601504762,80.28700566414287,0.6049010294747352
2021-12-25 17:25:00,30008073.133333333,21025118.416666664,4046.3839999999996,114.25231744388334,734.15255,101.19646899725,0.700685758080638
2021-12-25 17:30:00,30053954.464285713,14288314.935714286,4049.004,107.97962240642619,464.0043845238095,100.50271572078928,0.47545188903814983
2021-12-25 17:35:00,30017470.7,12325949.6,4055.8019999999997,99.12895071023749,504.2172875,88.30491109874167,0.41065214265991645
2021-12-25 17:40:00,30004902.18174603,22566639.49920635,4052.7519999999995,103.90980816316112,518.6543285714286,96.43704249351349,0.7520184225235615
2021-12-25 17:45:00,30017955.339999996,16536572.74,4051.344,93.68433967109999,342.0282266666667,85.33028857357999,0.5509105488784655
2021-12-25 17:50:00,29997645.619999997,17830467.419999998,4053.5879999999997,100.95123396931999,282.99506,95.17923392208,0.5944283180997829
2021-12-25 17:55:00,30068419.506666668,14305134.98333333,4064.8900000000003,91.82320157282334,841.5116066666667,81.41288262807,0.475685475645263
2021-12-25 18:00:00,30009839.287619047,17094044.173333336,4064.78,82.95714562022667,497.11106,75.48594118812,0.5696036912539038
2021-12-25 18:05:00,30029282.825,19981909.35,4067.858,96.03849493596428,967.2343000000001,86.89960408542143,0.6655279392167156
2021-12-25 18:10:00,30098790.373809524,17035507.352380954,4065.638,85.82149058047858,397.5066428571428,78.40281307830715,0.5660482852026412
2021-12-25 18:15:00,30078206.313333333,15950907.586666668,4072.236,86.52968487575001,428.5433433333334,80.05312411056333,0.5303150410935753
2021-12-25 18:20:00,30012853.3,15483794.85,4078.9479999999994,93.80170586098333,287.2510833333333,88.47228809526666,0.5159077436440687
2021-12-25 18:25:00,30041075.583333332,17655952.583333336,4085.178,115.22808115513332,388.28203333333335,109.89802642071668,0.5877375660992206
2021-12-25 18:30:00,30000048.49111111,17938581.20222222,4088.318,101.43616316012888,232.50648444444445,93.88120828085555,0.5980532609706122
2021-12-25 18:35:00,29991010.464761905,17252651.394285716,4086.85,102.17825663225,323.2307333333333,94.98993706345239,0.5752456880910719
2021-12-25 18:40:00,30029173.060317464,16353842.692857143,4080.0919999999996,80.43935702083573,264.687619047619,72.42002768979285,0.5445391999439522
2021-12-25 18:45:00,30074414.594285715,17600989.440952383,4078.9379999999996,79.99851228521905,568.0461602601524,73.25238283855523,0.585294223994854
2021-12-25 18:50:00,29999040.895238094,16076205.623809522,4078.246,84.50126017042858,378.9547476190476,78.28559700059286,0.5357934589595261
2021-12-25 18:55:00,29996702.80333333,16372732.135238092,4081.81,79.5243117863838,352.80718285714283,72.6155281371,0.5458410587809811
2021-12-25 19:00:00,30060660.43333333,14354546.11111111,4079.112,66.90642312413334,217.25000225355552,61.433524885647785,0.4773673186640918
2021-12-25 19:05:00,30029977.4,17460131.583333332,4077.2940000000003,62.92351505397001,245.52998885284995,57.18407379006667,0.5813843235622134
2021-12-25 19:10:00,30049320.126666665,15759100.4,4073.468,77.61154102289,379.1418141157334,71.97223919087334,0.524503548389138
2021-12-25 19:15:00,30041066.53,19051537.243333332,4076.286,75.41775098002667,646.0270858805333,67.57933252573666,0.6344495665852705
2021-12-25 19:20:00,30003865.98727273,17223987.73727273,4074.1400000000003,80.26816986986,401.03146794452124,73.54012689375756,0.574073206275983
2021-12-25 19:25:00,29998624.5,15249802.596666668,4073.846,69.58465621994334,327.61927938324004,63.03160101046667,0.5083600101695631
2021-12-25 19:30:00,30010168.06666667,20244640.18095238,4075.6839999999997,78.1135824268238,163.3294019245714,74.11631687924286,0.6745812818595335
2021-12-25 19:35:00,30028564.41785714,16797543.542857144,4077.3940000000002,72.99132439089286,216.71785607260358,68.33121010953214,0.5594889236588679
2021-12-25 19:40:00,30088909.580000002,19292019.39,4077.072,66.72296936317,296.34301466432,60.89583926299,0.6411603610700498
2021-12-25 19:45:00,30088376.1,17210745.926666666,4079.1639999999998,78.13816712358333,171.21480023395003,74.36649012273666,0.5719575761020439
2021-12-25 19:50:00,30022699.65,16735018.614285713,4079.9619999999995,83.45336268960476,458.27382589138097,77.14915864934048,0.5574679980453138
2021-12-25 19:55:00,30003202.69047619,18324538.61904762,4076.792,87.3013241698381,228.0405238095238,82.42539687917143,0.6107423648265089
2021-12-25 20:00:00,30017366.393333334,14887327.633333335,4077.05,78.79417486313334,190.04218901884002,73.56624540787334,0.49600816272277076
2021-12-25 20:05:00,30004961.71,18851827.94,4078.102,81.67623266345333,328.61714,76.01469013100666,0.6283018011591983
2021-12-25 20:10:00,30022951.75,17538336.433333334,4079.0080000000003,92.03707132166667,165.7474,87.53355317098332,0.5841481685197648
2021-12-25 20:15:00,30019262.330000002,15718148.780000001,4081.3720000000003,104.08760627294001,339.74587,98.18637922906001,0.5236159931626494
2021-12-25 20:20:00,30032288.36142857,14869744.012380952,4081.376,85.78121686473571,223.82510523809523,79.52204650438333,0.4951976884945978
2021-12-25 20:25:00,30056814.806666665,16510826.820000002,4080.572,75.47585400178666,248.05790000000002,69.35194677434667,0.5491557917572134
2021-12-25 20:30:00,30015054.528205127,17002864.11179487,4078.094,60.241982054076665,180.07632788711112,52.736408639387776,0.566660155807841
2021-12-25 20:35:00,30033232.619999997,16089903.883333335,4078.178,60.85303917791333,242.12921734635,54.540246899290004,0.5357533832024577
2021-12-25 20:40:00,30005255.23333333,17733308.61,4081.682,65.75999364314666,214.83952000006667,60.57033721726333,0.5910873821661285
2021-12-25 20:45:00,30005385.6,16438027.66904762,4089.2519999999995,71.83990317737381,139.91234970278094,67.14250921595715,0.5478507552045098
2021-12-25 20:50:00,30012104.478571426,14837590.075,4097.2,75.01588044434762,293.51627667378096,69.02467600345476,0.494390783048264
2021-12-25 20:55:00,30042002.68,18907084.458571427,4105.5199999999995,71.29177871411285,250.41031739722857,65.15678233251286,0.6293449361208909
2021-12-25 21:00:00,30009531.193333335,14465370.73,4109.068,70.09119577104333,207.12228432024668,64.28689101404333,0.4820133811497991
2021-12-25 21:05:00,30060480.523333333,16570808.533333335,4116.976000000001,59.629084803063336,280.26904697353336,54.101544625866666,0.551087575090463
2021-12-25 21:10:00,30012323.93095238,16842661.09761905,4125.294,68.9543859277762,167.85215998273094,63.862429246825,0.5612079271032793
2021-12-25 21:15:00,30008980.049523808,15875552.981190477,4122.496,48.81374303684547,250.23715180414928,42.239535837316666,0.5290759436126873
2021-12-25 21:20:00,30028781.25714286,16801119.342857145,4123.197999999999,54.22364591278381,281.61533743660954,48.26024840377476,0.5595182394141871
2021-12-25 21:25:00,30029587.552380957,15965595.82190476,4126.030000000001,53.84751315376,211.10720625402,49.65412966610667,0.531660739892752
2021-12-25 21:30:00,30008229.652380954,18091518.17142857,4130.998,63.43896030613333,284.2693298704095,59.02899121104762,0.6029546178883075
2021-12-25 21:35:00,30047826.660000004,19076221.830000002,4131.755999999999,85.79305533872,1620.2763036726333,75.92438272412333,0.6351826378200046
2021-12-25 21:40:00,30074970.366666667,14821619.195238095,4131.298,71.33094727967143,1252.0517122349904,57.61154506567143,0.4928366822855099
2021-12-25 21:45:00,29992962.813333333,19725640.093333334,4126.1720000000005,69.47368165353333,500.6348933684667,62.799438658099994,0.657664323291732
2021-12-25 21:50:00,30058292.76666667,17983772.583333332,4124.002,90.55098883000001,556.2044,83.01848807245001,0.5983549027210986
2021-12-25 21:55:00,30036168.283174604,15268350.848253965,4120.17,78.0055974663708,807.9819938343974,69.07479257589777,0.5081239512502039
2021-12-25 22:00:00,30045029.664285712,19291999.63095238,4118.696,88.433426544,1238.9583904761905,76.13200443099763,0.6419168133647971
2021-12-25 22:05:00,29986485.35,17595359.256666668,4112.226000000001,99.61533136958334,1408.75398,89.64703533139,0.586964652471469
2021-12-25 22:10:00,30055426.55,17995227.833333336,4109.34,89.45567667211667,650.3640975547751,80.808026828075,0.5987159308293037
2021-12-25 22:15:00,29987762.15,19197397.48333333,4106.2,100.66884056641666,1504.5444166666666,87.52189297991666,0.6403507479704229
2021-12-25 22:20:00,30005839.083333332,16093506.95,4103.4580000000005,109.79595268468333,509.1692333333334,93.82331494373332,0.5363639898643353
2021-12-25 22:25:00,30018538.03333333,18193016.64,4099.004,119.04626225473332,5319.909266666667,94.3036794622,0.6062019460323143
2021-12-25 22:30:00,30081517.71,15114470.636190478,4096.494000000001,76.86593268050572,282.200800952381,67.75786124299142,0.5024200905643695
2021-12-25 22:35:00,30091417.65625,19568578.5,4095.364,79.27976423999999,374.1553960794063,71.84734977509375,0.6504448299527148
2021-12-25 22:40:00,30098511.306666665,15884325.562222222,4086.368,74.13613992473111,319.6378674757111,67.93568395620444,0.5278765274763058
2021-12-25 22:45:00,30101817.068095237,16917198.424285717,4089.8900000000003,72.82009510146666,307.18797372835996,65.76659731778666,0.5620353129009212
2021-12-25 22:50:00,30003122.866666667,17314967.666666664,4091.418,73.76855774808666,375.91461791076665,68.23830571423333,0.5771093432780798
2021-12-25 22:55:00,30010723.416666668,17970504.916666664,4089.87,76.08797973801667,355.9807968874,70.46454023623333,0.5988904449429272
2021-12-25 23:00:00,30001331.302857142,13872792.051428571,4083.3540000000003,68.36510898894,219.36921339788574,60.29208900279143,0.46241053176204083
2021-12-25 23:05:00,30018055.873333335,16424987.446666667,4083.7760000000003,67.14653719349334,193.30695666666665,61.72729576658334,0.5471641378731075
2021-12-25 23:10:00,30067713.775,14639762.984523809,4086.8120000000004,53.937501610919284,160.62753341446788,48.204557887927855,0.486889799404041
2021-12-25 23:15:00,30082585.74,15822361.723333333,4090.594,59.33201400181666,403.86649594884,52.28431102646333,0.5259700419049127
2021-12-25 23:20:00,29999561.366666667,22148006.116666667,4088.81,69.7367650836,163.52490033881665,65.15587887886667,0.7381143229950871
2021-12-25 23:25:00,30028801.476666667,15569225.883333331,4088.1339999999996,73.70303298652667,414.3314822965666,67.68237562725,0.5185248039077346
2021-12-25 23:30:00,30029878.3,15755838.45,4091.44,57.37004029374,288.27276038688,51.32366763422,0.5246325183577596
2021-12-25 23:35:00,30050500.475,17228297.75166667,4096.548,59.819332347605,443.42979557493663,51.136714974121666,0.5732592124406416
2021-12-25 23:40:00,30037645.685714286,16762290.402380953,4104.2660000000005,58.783943219324996,182.63935164866666,54.299053855383335,0.5580877043190668
2021-12-25 23:45:00,30033663.689999998,15154450.393333334,4104.986,61.44283238940667,289.29346176505334,56.02573243633667,0.5045305290230263
2021-12-25 23:50:00,30071345.95,18098914.941666666,4104.656,60.107356510241665,190.36410759126665,54.21249838219167,0.6016995662936677
2021-12-25 23:55:00,29982409.71666667,17220365.866666667,4098.902,63.87086419316667,530.3118095372,57.94540174873333,0.5745120436707846
2021-12-26 00:00:00,30008386.488333333,16382937.441666666,4088.66,69.64236590476928,203.81240454273572,61.19661212592475,0.5459499360070661
2021-12-26 00:05:00,30017065.113333333,15061592.319999998,4088.308,74.60025227733334,1043.7636954232917,62.743603993345005,0.5017536034853942
2021-12-26 00:10:00,30074049.43142857,14862103.377142858,4091.1059999999998,58.89585442996857,292.4038267371543,51.34067046565,0.49426854428081113
2021-12-26 00:15:00,30047651.52,20400894.166666664,4089.6520000000005,66.24917807573334,556.0614266666666,58.701861911933335,0.6787863719269048
2021-12-26 00:20:00,30035648.293333333,16336658.88,4089.476,75.17291841485999,314.56103332847,68.92432649628667,0.5439545853314212
2021-12-26 00:25:00,30044446.78,16935002.6,4095.496,67.63868102614333,278.07305617673336,61.13824472512666,0.5635692259279989
2021-12-26 00:30:00,30007807.7,19166661.033333335,4096.204,68.71629906323332,205.63003333333336,60.37612328355,0.6386586438429138
2021-12-26 00:35:00,30026338.6,15907326.890476191,4090.1459999999997,79.84950619477142,151.22924874225905,67.71844868273618,0.52976490181515
2021-12-26 00:40:00,30063482.238095235,16626209.473809525,4083.1339999999996,76.0033929715881,363.82646484185716,66.7523374686881,0.5529316836139015
2021-12-26 00:45:00,30046826.67190476,12918834.612857142,4076.0519999999997,65.17667971828334,292.17118636684,57.64719723789,0.4299564708170108
2021-12-26 00:50:00,30012538.06571429,17555762.31238095,4080.0440000000003,63.79579525144095,868.734402550981,52.61680933495428,0.5849464178677223
2021-12-26 00:55:00,30020043.814285714,15009904.72857143,4079.406,62.48458270690715,185.9856357142857,55.3593108516,0.5000416840164255
2021-12-26 01:00:00,30037920.560000002,18769645.768095236,4082.454,60.27341640618524,158.8030928062738,54.02180604382714,0.6248828882168762
2021-12-26 01:05:00,30021057.45333333,16712619.133333331,4084.0739999999996,74.30053761326667,261.1012533333334,66.00836781126667,0.5566854985602764
2021-12-26 01:10:00,30004817.446666665,13927124.92142857,4086.47,68.37048792030096,241.44197823971336,63.25321840736857,0.46417130270831813
2021-12-26 01:15:00,29996463.419999998,14365566.348333335,4088.602,58.89292814586666,434.3994149539791,51.63236999020095,0.4789343462983332
2021-12-26 01:20:00,30054028.178333335,16692229.825,4085.958,52.354390061874994,177.95519332477835,46.83490041576333,0.5554321704634541
2021-12-26 01:25:00,30026883.110000003,17558626.553333335,4086.2760000000003,53.63927446880333,162.6665970302,49.52979404806667,0.5847210325354061
2021-12-26 01:30:00,30046633.946666665,15686431.463333333,4084.28,63.93346968498889,269.51683219813333,58.64797879492778,0.5220915955845746
2021-12-26 01:35:00,30019865.297142856,18951719.102857143,4093.5260000000003,58.23894941633144,319.7868285714286,52.82081962356667,0.6313871368281114
2021-12-26 01:40:00,30031568.73333333,15184257.053333333,4098.005999999999,64.96926274058667,444.29673514498336,58.88072675385333,0.5056132383923846
2021-12-26 01:45:00,30027815.2,16484738.566666666,4100.755999999999,62.93073367585,172.79986958773333,57.93321442798333,0.5489822781784752
2021-12-26 01:50:00,30062694.67190476,14695795.151428571,4100.246,60.60475782249333,281.34614249386,54.24748462643,0.48878319029040834
2021-12-26 01:55:00,30094998.76666667,15906042.1,4093.192,63.81155684765,218.63750689135,55.96488340891667,0.5285052590977164
2021-12-26 02:00:00,29992361.439999998,16801127.156666666,4090.888,68.81742735093667,204.9392655824,62.383036333713335,0.5601660750811801
2021-12-26 02:05:00,30066517.976190478,17463553.816190474,4088.3,70.21539179066,221.82262666666665,64.66659611198,0.5807572294867848
2021-12-26 02:10:00,30079898.65,18664740.55,4088.572,75.74095941325,1264.1258275874002,66.54162611185,0.6203947497213637
2021-12-26 02:15:00,30025922.13952381,16908468.859047618,4087.5860000000002,63.0077092251462,228.603015732081,55.994302748160955,0.5631179527539519
2021-12-26 02:20:00,30027465.14666667,16481053.726666668,4083.406,70.27384146106667,403.9072097332,62.49759916372667,0.5489391016685946
2021-12-26 02:25:00,30024026.602857143,15263031.73,4079.59,68.17577361994142,451.13934905723,60.757035309492856,0.5082980580564391
2021-12-26 02:30:00,30076563.406666666,17582843.563333333,4077.686,63.39868711332666,163.74037298046667,57.314243619513334,0.5845720700012665
2021-12-26 02:35:00,30033851.277619045,19428316.909761906,4058.21,68.45869744204666,478.378281940675,60.64300187525309,0.6469533357400296
2021-12-26 02:40:00,30042070.72,16876198.46,4062.2419999999997,80.72597070646667,369.74072333333334,74.12488980137,0.5617201784802802
2021-12-26 02:45:00,30060042.24047619,17013423.066666666,4063.834,77.03721969978334,266.22936873939045,70.2425744125,0.5661182347354
2021-12-26 02:50:00,29986242.45,14986085.183333332,4067.84,79.38566765021666,406.97543333333334,72.86599187185,0.49975855728356944
2021-12-26 02:55:00,30012668.0,16128716.033333335,4066.5099999999998,74.75502821363334,184.75674892429998,69.2019074593,0.5374558128505578
2021-12-26 03:00:00,30001666.438095234,16236606.423809523,4060.732,71.67388088408191,371.45422310701906,64.54579735590096,0.5411959877623219
2021-12-26 03:05:00,30017571.7,16190386.264285713,4057.1400000000003,71.9743062200107,262.0891434322143,64.10490412746607,0.5393244906182363
2021-12-26 03:10:00,30017066.883333333,17940850.85,4056.3120000000004,74.3061319075,227.55479758718334,68.97081863263334,0.597632443653422
2021-12-26 03:15:00,30038057.606666666,18207197.02,4053.6160000000004,71.74717846174,153.43783333333334,65.61962986590666,0.6060091062554064
2021-12-26 03:20:00,30025865.07,15686874.64,4057.422,81.68046395015,159.16903,76.20256447833665,0.5224407449372463
2021-12-26 03:25:00,30055922.62857143,16707671.4,4056.308,79.35239678365716,594.5080392302286,72.45696857098571,0.5558120469010557
2021-12-26 03:30:00,30007661.084761906,16044757.317619046,4059.69,74.58914110622905,242.82995047410094,68.56347533489667,0.5346784373791388
2021-12-26 03:35:00,30021530.37142857,14914713.628571426,4048.422,65.74767152412143,284.68736691957145,58.4997201068,0.4967729960560419
2021-12-26 03:40:00,30024886.93,20029855.28,4029.442,72.02678687052,957.0755311073599,62.88967357855,0.667108694005853
2021-12-26 03:45:00,30005615.65,19483065.37857143,4021.9900000000002,89.38877706774285,491.09340000000003,80.03921812498571,0.6493157429013462
2021-12-26 03:50:00,30006043.544285715,15723167.387142858,4021.608,82.58312045014,342.46982251432854,75.8231820947743,0.5240005546997679
2021-12-26 03:55:00,29999306.880000003,14541824.0,4022.982,79.47110068414334,399.018961734,70.70785945198666,0.48471487771803823
2021-12-26 04:00:00,30025948.046507936,14919674.277142858,4012.626,57.28974687696556,183.9527738709111,50.40405179695889,0.496913033157404
2021-12-26 04:05:00,30023925.46333333,16249337.430000002,4015.608,56.82933033785,297.5568631163333,49.938142844699996,0.5411876511908333
2021-12-26 04:10:00,30061806.5,15518790.729166666,4024.804,61.488104577020835,252.75790875020832,56.357657132,0.5163092712975461
2021-12-26 04:15:00,30085502.43333333,15397605.033333335,4026.1440000000002,59.13706639779,339.4127809330467,53.13052346221,0.5117578548664374
2021-12-26 04:20:00,30064864.54,15632962.736666668,4023.7580000000003,50.31487955803,111.44372785388332,45.31848200367,0.5201328179090263
2021-12-26 04:25:00,30017098.57619048,16909096.196190476,4018.7120000000004,51.74520807187999,227.8908699245,45.9159151178,0.5633610038384435
2021-12-26 04:30:00,30025233.52222222,16736396.005555555,4018.264,52.60604960053381,201.94400012468094,46.48695631476857,0.5575140934868694
2021-12-26 04:35:00,30044297.366666667,16187404.91,4018.108,49.51131711237,127.10515993461999,44.76768614388,0.5387800823806368
2021-12-26 04:40:00,30007383.97777778,18048501.877777778,4021.0559999999996,52.28823064723167,239.4544358106833,47.09953481366333,0.6015188223071297
2021-12-26 04:45:00,30045402.964285713,15597352.561904762,4020.818,52.697828565883334,141.18139888631669,48.58541657605,0.5190999558320032
2021-12-26 04:50:00,29988843.476666667,18259468.873333335,4023.454,48.768629704623336,207.88206622594666,43.17110216133666,0.6087615189985478
2021-12-26 04:55:00,30017725.778333336,17314066.391111113,4022.614,52.60354451555874,262.59823158097527,47.75196566047301,0.5766459093694769
2021-12-26 05:00:00,29991612.221153844,17541798.63423077,4019.828,48.004029987423806,222.51247157586667,42.601447034457145,0.5848299848187379
2021-12-26 05:05:00,30040026.0,16368889.75,4022.3599999999997,55.073839375025,393.81638495958333,49.94274710504167,0.5448260477080212
2021-12-26 05:10:00,30020070.02285714,18226785.761904765,4024.964,51.69027298255143,196.89672459800764,47.10857424915143,0.6071458441173961
2021-12-26 05:15:00,30044583.869999997,18400990.326666664,4026.1279999999997,57.58576405623667,312.53902360258667,52.71753881611001,0.6124094916005118
2021-12-26 05:20:00,30036049.6,14853861.01666667,4023.6400000000003,57.00140014669999,285.9068258095,51.37461258964667,0.4946957725861972
2021-12-26 05:25:00,29999585.316666666,14493031.395833334,4027.2660000000005,61.1546486714375,161.98522698204167,55.54443049565833,0.48309593480685287
2021-12-26 05:30:00,30006571.29,15563185.175,4028.054,52.87412857584,161.218493475425,47.379123562955,0.5186143369707974
2021-12-26 05:35:00,30021476.305,13937350.38,4029.09,47.78214475852,95.930100702255,43.18853661365,0.46422840920553227
2021-12-26 05:40:00,30026920.79,18472285.163333334,4029.6459999999997,51.2041764273,700.74915338095,44.68242925953333,0.6151893004052096
2021-12-26 05:45:00,29988952.4,16972003.35,4026.424,49.69740392368333,165.42492651914168,45.65824828231667,0.5659457618350706
2021-12-26 05:50:00,30004382.538095236,17643939.506666668,4022.228,50.92302618218381,307.5993823818743,45.659355645570955,0.5880213522979135
2021-12-26 05:55:00,29935477.27222222,15309731.717460316,4024.244,50.0250421013873,112.24946524967223,45.42849445245476,0.5113960583516333
2021-12-26 06:00:00,30010916.583333332,16486085.026666667,4025.7120000000004,49.73930825462334,236.78163209856666,45.116705523823335,0.5493030476527931
2021-12-26 06:05:00,30002596.226666667,16498286.193333333,4031.654,47.906848659906665,124.56025881680667,42.59051552325333,0.5503064927199532
2021-12-26 06:10:00,29961946.256363638,16104064.632294372,4032.8120000000004,48.00088521616095,148.45717692633238,44.192899430262855,0.5375908691465996
2021-12-26 06:15:00,30030626.24380952,19982289.823809523,4029.254,52.382438477710004,1288.2140427238132,45.06320410842667,0.6653903111315216
2021-12-26 06:20:00,30018639.883333333,15430185.652380953,4027.3779999999997,65.47337368256287,798.916246155627,49.55475337300286,0.5140090021432775
2021-12-26 06:25:00,30054534.726666667,17199687.044444446,4028.3900000000003,51.41752456735556,503.6162888201733,44.18545351842222,0.5722932586083671
2021-12-26 06:30:00,30045276.97777778,18521361.633333333,4026.446,50.33752534504167,128.419222982475,44.636918668925,0.6166307283672949
2021-12-26 06:35:00,29990222.613333333,18867061.506666668,4024.5840000000003,54.47352837782,351.78960877895554,46.30068496985778,0.6292795233714041
2021-12-26 06:40:00,30035663.905,16938481.985,4021.1400000000003,55.34237527922501,447.162453665225,47.39503083415,0.5640365721773811
2021-12-26 06:45:00,30092154.583333332,16649108.95,4021.6800000000003,57.10488651786667,272.9892435983,51.377230923649996,0.5532916161561422
2021-12-26 06:50:00,30062760.256666668,17729771.393333334,4022.0080000000003,59.26514250648667,356.5125411464667,53.85796289224,0.5897255175355838
2021-12-26 06:55:00,29987796.26190476,16492810.36904762,4025.2479999999996,54.43511412672619,111.93669628885714,50.2006129110119,0.550141236012054
2021-12-26 07:00:00,30021128.675,15165856.883333335,4027.228,51.357090750783335,324.9036815484084,42.87027989988333,0.505145697533577
2021-12-26 07:05:00,30079997.71666667,21007720.18333333,4024.5879999999997,52.3062987472,484.03191568015,44.7038685814,0.698554557518402
2021-12-26 07:10:00,29988507.806666665,18947705.119999997,4021.826,59.956353055239994,154.79328829471999,52.719752180133334,0.6319323970455029
2021-12-26 07:15:00,30002852.846666664,14403482.059999999,4026.7339999999995,67.24759513550666,321.7683183289867,60.521260875046664,0.4801208523262758
2021-12-26 07:20:00,29993431.64190476,15603388.856190477,4029.7599999999998,52.236699016716514,174.4431315249778,45.156007804875394,0.5201554666090058
2021-12-26 07:25:00,30001941.080000002,17377295.453333333,4028.972,44.85408525795,123.00978543247,39.68697811597667,0.579217728701577
2021-12-26 07:30:00,30028184.59166667,16347185.116666665,4028.9339999999997,48.14962449145,122.122282214575,43.282139245225,0.5443660572672487
2021-12-26 07:35:00,30023186.03333333,14512082.708333332,4030.25,50.954265514733336,156.40115431781666,46.755768600816666,0.4833662908521821
2021-12-26 07:40:00,30019009.541666668,14597968.291666666,4030.172,48.433035886664996,244.98702617435,42.13199122369,0.48623930772843404
2021-12-26 07:45:00,30005326.53333333,16814545.845555555,4029.468,45.617956928335715,294.47466537924714,40.04826063272857,0.5603686609733293
2021-12-26 07:50:00,30018451.78,15564882.773333332,4033.6,54.38356028522001,368.38968914324,47.588669932900004,0.5184860553185449
2021-12-26 07:55:00,30034453.9,16145804.75,4035.1879999999996,53.03225928729,260.70642502533,48.77972007391,0.5375249608302864
2021-12-26 08:00:00,30018059.208333332,20460258.408333335,4034.452,53.185532785729166,288.28428788625,48.0086992043125,0.6814689716051475
2021-12-26 08:05:00,30037370.4,14129586.530000001,4029.792,52.281402197443335,193.66860201381667,47.98679096356334,0.47045015563615883
2021-12-26 08:10:00,30063442.919999998,16550584.7,4034.218,45.26463583550667,112.35506528536,41.5931837755,0.5505393388988109
2021-12-26 08:15:00,30013260.8,15246014.459999999,4037.6040000000003,52.57611613242,343.94142583980664,46.43053683182,0.507966481788612
2021-12-26 08:20:00,30037132.75714286,15748338.78642857,4041.772,44.870647020285716,164.09897388910858,39.65726228458286,0.5243866365923401
2021-12-26 08:25:00,30092883.27714286,17718594.68857143,4047.2340000000004,54.54931753115714,418.84887274295716,46.977430538214286,0.5887448375033288
2021-12-26 08:30:00,29999995.7,17258275.725,4044.78,53.996922154325,351.627649984,49.19350903935,0.5752513150678683
2021-12-26 08:35:00,30037415.18333333,17934913.0,4041.4339999999997,54.37932509391667,154.18511671500667,49.673708408319996,0.5972428981552909
2021-12-26 08:40:00,30007658.719047617,16204199.280952383,4036.578,52.90608835837143,145.88837227229524,48.27450136657143,0.5400516506285791
2021-12-26 08:45:00,30014828.0,16702944.14,4033.8379999999997,52.387487390809994,159.22364806855666,47.03818624228334,0.5564420540433777
2021-12-26 08:50:00,30027678.635,16586068.225,4030.274,45.64406529804508,196.40371910832698,40.052391752258096,0.5523800595992506
2021-12-26 08:55:00,30035204.410000004,15542116.981904764,4029.9660000000003,48.58526707354,214.06501180092664,43.35530565021334,0.5174669138696567
2021-12-26 09:00:00,30017273.564999998,18298905.240000002,4031.512,43.36923451295286,174.58748159175357,37.95189121074928,0.6095967627747325
2021-12-26 09:05:00,30057483.439999998,15968691.913333332,4033.0,44.64731402631334,260.21155328597996,40.15338160209667,0.5312578988722734
2021-12-26 09:10:00,30026808.619999997,14497497.413333332,4034.5860000000002,44.12139334493666,179.35543173816,39.593017809083335,0.4827948635539058
2021-12-26 09:15:00,30008764.7,17626050.8,4035.936,43.86933367874,202.49338856868002,38.90805136448667,0.5874738421101201
2021-12-26 09:20:00,30040161.521428574,16490825.6,4039.274,43.43628969237143,490.9496644472072,38.4848521257,0.5489481530383377
2021-12-26 09:25:00,29999404.586666666,15245137.164761905,4038.798,52.404493267296665,488.9947507722333,43.75523559058333,0.5081581220323502
2021-12-26 09:30:00,30034566.48142857,18460853.754761904,4036.78,47.556193640260474,137.55028687799094,43.08260293352905,0.6145601736866979
2021-12-26 09:35:00,30029664.770833332,15539775.737103175,4039.218,41.20710024736161,121.47798696004911,37.17433551157589,0.517520545609288
2021-12-26 09:40:00,30046061.95,18476957.93333333,4042.3160000000003,46.555029136399995,194.85233640566668,42.74467516288333,0.6149352026133091
2021-12-26 09:45:00,30028241.795238096,15218033.112857142,4045.0800000000004,50.026596764433336,167.26246560122476,44.66541092608857,0.5067995557244176
2021-12-26 09:50:00,30023571.5,16677783.906666666,4044.96,50.11132032665667,126.6509960074,42.99407962919334,0.5554263052790293
